timestamp,Residential Load Demand (kW),Solar Power Output (kW),Solar Irradiance (W/m²),Panel Temperature (°C),Ambient Temperature (°C),Humidity (%),Cloud Cover (%),Wind Speed (m/s),Atmospheric Pressure (hPa),Hour of Day,Day of Week,Month,Season,Battery Charge Status (%),Grid Feed-in Power (kW),Demand Response Events,Electricity Tariff (price),Panel Area (m²),Panel Efficiency (H),Performance Ratio (PR)
2024-09-02 20:45:00,42.81542299669303,0.0,0.0,23.507208320236415,22.201716251702557,40.78376842030958,76.59136277889475,0.06711332278257043,1014.9680141392926,20,0,9,Summer,0.0,0.0,0,0.244247420284495,180.0,0.18,0.8
2024-09-02 21:00:00,45.97791994435569,0.0,0.0,27.542662217823377,24.504623943501407,60.49666593651345,60.17096231484191,2.236909157468888,1004.3462434890594,21,0,9,Summer,0.0,0.0,0,0.2512088645051399,180.0,0.18,0.8
2024-09-02 21:15:00,46.15991614216269,0.0,0.0,26.530879015117627,23.95174186277608,42.51428972727489,70.33150980121684,0.0070796065940406105,1008.6856502251375,21,0,9,Summer,0.0,0.0,0,0.2516094835097967,180.0,0.18,0.8
2024-09-02 21:30:00,51.889139132010314,0.0,0.0,26.69080104110696,26.983101708930292,40.88411832112929,49.72690146973854,4.648898064983872,1026.4851682880321,21,0,9,Summer,0.0,0.0,0,0.2642209316571026,180.0,0.18,0.8
2024-09-02 21:45:00,44.462103812763466,0.0,0.0,28.65153755716572,24.927354727433944,57.0711526583266,71.6323445201751,1.4248693818813178,1025.3575548758129,21,0,9,Summer,0.0,0.0,0,0.24787217529295522,180.0,0.18,0.8
2024-09-02 22:00:00,46.92669539244267,0.0,0.0,27.831417551622827,25.19028492534716,53.01083312314445,50.667851155631304,3.5436105040675425,1006.3476708865398,22,0,9,Summer,0.0,0.0,0,0.2532973558046039,180.0,0.18,0.8
2024-09-02 22:15:00,52.17136851109164,0.0,0.0,31.68645813739429,28.541853656912664,68.13013944293994,54.445859247110505,0.3836951544484364,1007.2333925469908,22,0,9,Summer,0.0,0.0,1,0.26484218888277483,180.0,0.18,0.8
2024-09-02 22:30:00,50.39922711284824,0.0,0.0,28.04631523145928,26.21726051065381,55.40607105198053,64.97831070781534,0.08617885734786346,1003.0412818344095,22,0,9,Summer,0.0,0.0,0,0.2609412638545041,180.0,0.18,0.8
2024-09-02 22:45:00,57.500396659877815,0.0,0.0,28.525174907265733,28.019225147527756,53.261992168378264,57.34851579231029,5.644496786401082,1014.3419167442797,22,0,9,Summer,0.0,0.0,0,0.27657270841274295,180.0,0.18,0.8
2024-09-02 23:00:00,50.00439271020148,0.0,0.0,24.213157789952113,23.53720753892348,39.77226433875536,48.933171919976715,5.513167917934259,1026.5024706730599,23,0,9,Summer,0.0,0.0,0,0.2600721348985225,180.0,0.18,0.8
2024-09-02 23:15:00,51.63915764104731,0.0,0.0,28.393558996224577,24.68631085574102,65.15315112022226,51.121471820013234,1.460024798951923,991.895490337037,23,0,9,Summer,0.0,0.0,0,0.2636706600728663,180.0,0.18,0.8
2024-09-02 23:30:00,54.20953277439313,0.0,0.0,36.536033858474056,36.163313787637236,46.094919046056546,60.837007935348204,5.728347730063024,1004.375382889229,23,0,9,Summer,0.0,0.0,0,0.26932869655892344,180.0,0.18,0.8
2024-09-02 23:45:00,49.0092809243287,0.0,0.0,25.76475644778986,25.210380996040556,49.5875237897079,47.53687682865805,0.6259178334102042,1029.7162893074387,23,0,9,Summer,0.0,0.0,0,0.2578816457675276,180.0,0.18,0.8
2024-09-03 00:00:00,44.137005003085115,0.0,0.0,21.141457037147283,19.574286364279306,52.597970716681466,44.566761086219714,1.103381775421199,997.4847230483201,0,1,9,Summer,0.0,0.0,0,0.24715655176280554,180.0,0.18,0.8
2024-09-03 00:15:00,49.003058340215894,0.0,0.0,29.983738584711293,29.368512851326333,68.47735281833674,41.97074972368531,2.7080927999061792,1016.5727390596426,0,1,9,Summer,0.0,0.0,0,0.25786794830854926,180.0,0.18,0.8
2024-09-03 00:30:00,47.593267127468984,0.0,0.0,27.7012640402294,25.168123978710597,44.04931917592921,51.55912617063211,3.818274557193029,995.0621212717745,0,1,9,Summer,0.0,0.0,0,0.25476464637570584,180.0,0.18,0.8
2024-09-03 00:45:00,53.91929280153793,0.0,0.0,31.586184139268635,28.975387600853153,58.967815422699104,51.78337403266274,2.1316908850835015,998.8368076526318,0,1,9,Summer,0.0,0.0,0,0.2686898060192421,180.0,0.18,0.8
2024-09-03 01:00:00,52.732427583100765,0.0,0.0,30.055548301154204,27.641860029504624,59.69507350447225,20.317745620511097,2.6648924071822804,1025.5538503910714,1,1,9,Summer,0.0,0.0,0,0.26607721977732324,180.0,0.18,0.8
2024-09-03 01:15:00,56.37232980047995,0.0,0.0,31.585350216563757,30.19950496038544,35.87314695411116,43.36087535011452,0.7060031022154327,1020.1153184073266,1,1,9,Summer,0.0,0.0,0,0.27408955201802765,180.0,0.18,0.8
2024-09-03 01:30:00,50.83155621749001,0.0,0.0,29.890269440602236,27.601508770956272,48.73371094665514,30.11395274832951,5.753225474646147,1029.066314566144,1,1,9,Summer,0.0,0.0,0,0.26189292799734204,180.0,0.18,0.8
2024-09-03 01:45:00,48.659535027650286,0.0,0.0,30.87736316891559,27.093790946526628,36.428031753147444,36.89033758877339,0.7807085027135185,999.6463504147724,1,1,9,Summer,0.0,0.0,0,0.257111767854151,180.0,0.18,0.8
2024-09-03 02:00:00,56.967487228010704,0.0,0.0,33.15768863466303,32.59168171146591,40.07794753027484,20.168222001244853,0.38735728722231855,1006.0794657252563,2,1,9,Summer,0.0,0.0,0,0.2753996418941048,180.0,0.18,0.8
2024-09-03 02:15:00,42.79295795991632,0.0,0.0,22.244117452798104,19.12743131259633,37.71557743613737,30.648568745989493,0.8930771415826646,1003.7037785588273,2,1,9,Summer,0.0,0.0,0,0.2441979691378144,180.0,0.18,0.8
2024-09-03 02:30:00,46.86599662445967,0.0,0.0,25.506035570349045,22.698049127035315,43.85059524152976,48.090283553280045,1.3074974882949826,1001.3577202245712,2,1,9,Summer,0.0,0.0,0,0.2531637426835263,180.0,0.18,0.8
2024-09-03 02:45:00,43.27387035320624,0.0,0.0,26.594356386576226,24.69962030836162,59.273520214468576,28.69681641459149,0.5815937290670643,1026.2771096623287,2,1,9,Summer,0.0,0.0,0,0.24525657721121635,180.0,0.18,0.8
2024-09-03 03:00:00,44.39531186623314,0.0,0.0,23.394994686543072,21.228624366367466,40.18766058500917,21.321218258829145,1.7165128754241157,994.5203343596439,3,1,9,Summer,0.0,0.0,0,0.24772514956681096,180.0,0.18,0.8
2024-09-03 03:15:00,50.08863574638885,0.0,0.0,28.439174314748715,26.082452689640547,48.82429883694838,23.142710122595673,0.32564482529179517,1028.9556195458304,3,1,9,Summer,0.0,0.0,0,0.26025757482371503,180.0,0.18,0.8
2024-09-03 03:30:00,48.674532052655195,0.0,0.0,26.711153064598815,25.687680671027188,55.050551683818405,13.247760342095841,1.224507223460135,993.5990832341034,3,1,9,Summer,0.0,0.0,0,0.25714478004507957,180.0,0.18,0.8
2024-09-03 03:45:00,54.268103223985584,0.0,0.0,32.266513548702854,31.898800687154726,42.15624550287742,36.59170628931567,1.2783073627495538,1021.2210108772726,3,1,9,Summer,0.0,0.0,0,0.2694576247206146,180.0,0.18,0.8
2024-09-03 04:00:00,50.20941456688433,0.0,0.0,30.553431915526446,27.646912001846356,44.04593264013745,30.18255678508411,0.06361819756513909,991.6596292852885,4,1,9,Summer,0.0,0.0,0,0.2605234391188682,180.0,0.18,0.8
2024-09-03 04:15:00,47.8727263685845,0.0,0.0,27.903043950976052,27.147954821995445,54.4503374055018,19.28830867392845,0.5372183860939168,1002.555823306449,4,1,9,Summer,0.0,0.0,0,0.25537980583709513,180.0,0.18,0.8
2024-09-03 04:30:00,51.55404677800931,0.0,0.0,27.387496997571485,26.480645893108406,59.49008892291702,19.5489456032812,4.084992492061593,1008.573294920792,4,1,9,Summer,0.0,0.0,0,0.2634833098444186,180.0,0.18,0.8
2024-09-03 04:45:00,46.153343559340755,0.0,0.0,25.276444204987907,23.792016586321214,51.65201156959533,27.801750957501834,4.646010854464228,993.1728815754733,4,1,9,Summer,0.0,0.0,0,0.25159501561640185,180.0,0.18,0.8
2024-09-03 05:00:00,47.483673512516674,0.0,0.0,33.84766867407167,31.563175578703103,47.709964013991865,42.455963146707894,1.3919041799990182,994.9409504368199,5,1,9,Summer,0.0,0.0,0,0.25452340350652514,180.0,0.18,0.8
2024-09-03 05:15:00,53.831423696506924,0.0,0.0,34.34095181841619,32.84030789206934,64.74081370324978,25.79208073010423,4.239295378904809,1015.3350776173304,5,1,9,Summer,0.0,0.0,0,0.2684963842125132,180.0,0.18,0.8
2024-09-03 05:30:00,44.459415310461296,0.0,0.0,24.42735774902978,23.15133599734537,64.16453897087503,43.907274734937374,2.4428830848941514,994.4521108028364,5,1,9,Summer,0.0,0.0,0,0.24786625722912042,180.0,0.18,0.8
2024-09-03 05:45:00,56.17316579442643,0.0,0.0,37.43298472453692,34.48022341402653,44.50322988330567,34.266931584344775,2.036303122295332,1027.2085563930798,5,1,9,Summer,0.0,0.0,0,0.27365114238733174,180.0,0.18,0.8
2024-09-03 06:00:00,46.74020932208497,0.0,0.0,26.982859474516044,25.31606967414662,60.07619922269285,37.55805291994322,4.192395654246983,996.4808354874963,6,1,9,Summer,0.0,0.0,0,0.2528868534710975,180.0,0.18,0.8
2024-09-03 06:15:00,47.72750137041436,0.0,0.0,26.191430357888393,24.98993352323035,56.824533739474404,41.258476587416176,4.93163725285818,1018.9882319569472,6,1,9,Summer,0.0,0.0,0,0.25506012941022876,180.0,0.18,0.8
2024-09-03 06:30:00,53.21637495877044,0.0,0.0,32.28579955454562,29.89117468680164,37.46380453134563,58.988431017037676,3.542815036327298,1022.2384225703456,6,1,9,Summer,0.0,0.0,0,0.2671425086035913,180.0,0.18,0.8
2024-09-03 06:45:00,50.93927328748788,0.0,0.0,32.30676236872601,30.248176560137743,37.20761305257096,33.8942933076373,3.0875010131675245,1004.8939765501725,6,1,9,Summer,0.0,0.0,0,0.26213004012323854,180.0,0.18,0.8
2024-09-03 07:00:00,59.49266680250995,3.3672200196459543,129.90817977029144,29.743662915507276,27.71494349928678,35.01010736362632,49.14485635243083,2.7815692359212076,1027.3782779477658,7,1,9,Summer,0.0,0.0,0,0.28095819168748265,180.0,0.18,0.8
2024-09-03 07:15:00,60.03038697028003,2.6349500895483646,101.65702505973628,29.058295441810458,26.61486102672717,40.11352207263032,62.620668677079365,1.8649510554843927,1006.769764976468,7,1,9,Summer,0.0,0.0,0,0.2821418478352028,180.0,0.18,0.8
2024-09-03 07:30:00,63.78053083988861,2.954956523516186,114.00295229614916,34.551964107637275,32.68941153185241,39.14751335366844,56.73165634762908,4.759124053770721,1002.3447663038999,7,1,9,Summer,0.0,0.0,0,0.2903968494366963,180.0,0.18,0.8
2024-09-03 07:45:00,58.727574385425115,3.39301952111695,130.90353090728973,28.351516170298062,25.506802908571892,38.576360693842226,48.67007345393558,4.524132694016621,1018.5661752601462,7,1,9,Summer,0.0,0.0,0,0.2792740325330807,180.0,0.18,0.8
2024-09-03 08:00:00,71.95363523640961,4.311601266001425,166.34264143524015,28.296522005590944,27.724923744014426,49.121416023401686,70.03885396660736,4.633745744699484,1003.7979396678882,8,1,9,Summer,0.0,0.0,0,0.30838788984163323,180.0,0.18,0.8
2024-09-03 08:15:00,72.9062956323084,4.271708289165151,164.80356053877895,38.01643399053606,34.77514988004214,60.26713159326657,70.41887394104222,5.262911370783202,1019.4367908220206,8,1,9,Summer,0.0,0.0,0,0.3104849328797833,180.0,0.18,0.8
2024-09-03 08:30:00,61.89551386368322,4.843537809699662,186.86488463347462,23.738472625591122,22.6516669321579,51.02523422548674,64.97163342383342,5.51638286565463,999.4336156673479,8,1,9,Summer,0.0,0.0,0,0.2862474571204378,180.0,0.18,0.8
2024-09-03 08:45:00,72.157623549823,5.63613789767183,217.4435917311663,26.528758197241668,26.16540189170446,54.31169676842915,57.42133537502066,5.4638629768344105,999.5337820283844,8,1,9,Summer,0.0,0.0,0,0.3088369189755713,180.0,0.18,0.8
2024-09-03 09:00:00,81.62705490473606,7.389899270100884,285.10413850697853,33.31222526505115,32.10054104730213,46.761329081935315,61.333563041325135,4.340798362864034,1004.3632533989114,9,1,9,Summer,0.0,0.0,0,0.3296814982018608,180.0,0.18,0.8
2024-09-03 09:15:00,74.63202206606972,6.507484987249652,251.06037759450814,31.762475111792185,30.112000166100056,58.01875657415259,67.27740852238719,2.165453837281266,1016.8783739599087,9,1,9,Summer,0.0,0.0,0,0.3142836869995623,180.0,0.18,0.8
2024-09-03 09:30:00,81.86908921444866,8.403721586530498,324.21765380133087,32.841085185473986,31.576070359622538,46.60237443101902,54.504567510292965,4.217880637067375,1027.0405957391943,9,1,9,Summer,0.0,0.0,0,0.3302142760588614,180.0,0.18,0.8
2024-09-03 09:45:00,66.8243883759515,5.268618168664565,203.2645898404539,23.74329996975593,22.708462750914627,45.852629925762,75.6222790490649,5.469327236049465,1020.7366711046366,9,1,9,Summer,0.0,0.0,0,0.29709713873454124,180.0,0.18,0.8
2024-09-03 10:00:00,76.99661980771212,6.398183818444804,246.8435115140742,32.29503453375899,29.284460074043643,68.07176724425376,75.92218078509549,0.937052918688402,1004.1682452148983,10,1,9,Summer,0.0,0.0,0,0.3194887561443317,180.0,0.18,0.8
2024-09-03 10:15:00,77.86214462383639,9.214508763022405,355.4980232647533,27.98853982767153,26.85917323604449,50.37070344417678,60.43286927696661,0.5297403301060744,1007.0509771536975,10,1,9,Summer,0.0,0.0,0,0.3213939920477169,180.0,0.18,0.8
2024-09-03 10:30:00,88.63366529847079,8.353305090576065,322.2725729388914,36.8318776998536,37.08966787867352,50.63896120533347,65.16934401513524,3.7962733146200476,1010.5020493155258,10,1,9,Summer,0.0,0.0,0,0.34510479448925313,180.0,0.18,0.8
2024-09-03 10:45:00,78.16296403646398,7.146435227330151,275.7112356223052,32.887069563529,31.237511224340086,37.54267661043588,71.80692441848339,3.2451796338371324,992.9005034703773,10,1,9,Summer,0.0,0.0,1,0.3220561705718865,180.0,0.18,0.8
2024-09-03 11:00:00,87.12535253218095,8.206552886402664,316.61083666676944,31.956115589886974,27.910725553319825,67.24608650521913,70.6444867085415,1.656698269097239,1009.8692805064456,11,1,9,Summer,0.0,0.0,0,0.34178462205475524,180.0,0.18,0.8
2024-09-03 11:15:00,75.45079497272297,8.853202083310663,341.5587223499484,30.079556184433798,29.143593986346517,47.89828713778351,67.45585068392559,2.1256391013867386,1008.8714840151351,11,1,9,Summer,0.0,0.0,0,0.31608601029453165,180.0,0.18,0.8
2024-09-03 11:30:00,89.85274524304334,14.194933539586067,547.644040879092,29.317501166223856,28.21715101705675,58.80720647857063,41.11569989312966,1.3664909549147193,1013.9781992602237,11,1,9,Summer,0.0,0.0,0,0.34778829337481604,180.0,0.18,0.8
2024-09-03 11:45:00,90.5604380563484,11.89117383044353,458.7644224708152,32.392382660013794,30.796060031222343,58.48895883364483,52.47557049337985,4.090826701362875,1023.3366274462588,11,1,9,Summer,0.0,0.0,0,0.34934610169106295,180.0,0.18,0.8
2024-09-03 12:00:00,85.24744329251449,13.03919600179676,503.0554013038874,28.11901348314106,24.57479770309059,66.0045290487158,49.005506011865755,4.606489131309301,1027.0992861442949,12,1,9,Summer,0.0,0.0,0,0.3376508756386413,180.0,0.18,0.8
2024-09-03 12:15:00,101.32641400268871,14.710255279353234,567.5252808392452,35.10134462658455,33.46086935933592,65.75800973926931,41.04626162478455,1.2158107723312837,1025.4497477012483,12,1,9,Summer,0.0,0.0,0,0.3730446988032734,180.0,0.18,0.8
2024-09-03 12:30:00,80.61103026133473,10.885796450762282,419.9767149213843,23.677759632905765,22.70109083819812,40.381668186310016,59.26213396032291,2.578075459112987,1011.8061528575372,12,1,9,Summer,0.0,0.0,0,0.32744497465768274,180.0,0.18,0.8
2024-09-03 12:45:00,84.26895941386906,11.143435389757933,429.9164888023894,31.183250082663,28.82017530216378,38.81050376158034,58.03500138242106,0.8107512384421631,1027.7133536092038,12,1,9,Summer,0.0,0.0,0,0.3354969886769401,180.0,0.18,0.8
2024-09-03 13:00:00,76.00905882354847,16.758937999778826,646.5639660408498,26.991530386976084,24.7028807985376,66.12087621939739,28.47255886993016,0.3337035459887252,1029.2852796719396,13,1,9,Summer,0.0,0.0,0,0.3173148882103811,180.0,0.18,0.8
2024-09-03 13:15:00,84.3911768737375,15.698660878487727,605.6582129046191,30.657960302533418,28.171309836575762,44.58638893201208,33.70079984075421,0.358793623977685,994.3019100513372,13,1,9,Summer,0.0,0.0,0,0.33576601977601894,180.0,0.18,0.8
2024-09-03 13:30:00,94.34834578601257,16.651250599798306,642.4093595601198,32.889757651583736,31.952074975882255,64.27722801339864,29.003566910482903,2.4169651859643055,995.3670569466213,13,1,9,Summer,0.0,0.0,0,0.3576842309634076,180.0,0.18,0.8
2024-09-03 13:45:00,79.72887551116807,15.751758965724775,607.7067502208633,22.586133617223574,21.150618316363442,49.260328605637525,33.43897244715064,4.828763740109534,1014.3281089450619,13,1,9,Summer,0.0,0.0,0,0.3255031321234786,180.0,0.18,0.8
2024-09-03 14:00:00,75.24983226498803,15.497762837698957,597.9075168865339,30.44775492863349,27.322086750436085,47.200197371616575,25.876033129644167,2.0345512958885306,1021.9321308309546,14,1,9,Summer,0.0,0.0,0,0.3156436412730025,180.0,0.18,0.8
2024-09-03 14:15:00,74.43766616601668,13.781797029477767,531.7051323100991,24.649986068728143,22.240972021758147,41.228898271536764,35.3135552422861,4.133829872593624,1014.5240973353542,14,1,9,Summer,0.0,0.0,0,0.3138558612088773,180.0,0.18,0.8
2024-09-03 14:30:00,78.72057327188229,16.462203094518397,635.1158601280247,29.69114131392182,26.88247005239593,69.043752068812,20.571774614440557,3.364219852891729,1009.528963384394,14,1,9,Summer,0.0,0.0,1,0.32328360751602336,180.0,0.18,0.8
2024-09-03 14:45:00,71.67027264633974,18.976149302519556,732.104525560168,24.176319959512877,22.230427284782316,37.239731772396205,6.745495084665123,2.427360201611249,1014.967996343007,14,1,9,Summer,0.0,0.0,0,0.3077641381360555,180.0,0.18,0.8
2024-09-03 15:00:00,78.24332827317141,14.68958917262194,566.7279773388094,31.70351978832388,28.647142874363414,53.32445651476961,12.16365534212144,1.0135029026694664,1002.0898988919954,15,1,9,Summer,0.0,0.0,0,0.3222330722924043,180.0,0.18,0.8
2024-09-03 15:15:00,63.1300313707599,14.005205697711132,540.3242938931763,28.58847132124409,26.295320400135754,60.158784646739235,16.773587098346162,1.0889034363669863,1018.025423447443,15,1,9,Summer,0.0,0.0,0,0.28896493792979494,180.0,0.18,0.8
2024-09-03 15:30:00,79.19941778462288,13.5626687469744,523.2511090653703,32.46495250395641,30.988490151145882,49.62907481155274,19.754467288023427,3.8746596627854784,1027.1384628896947,15,1,9,Summer,0.0,0.0,1,0.324337663668795,180.0,0.18,0.8
2024-09-03 15:45:00,76.74854872861428,12.561623897967962,484.6305516191344,35.65969789847782,32.91423244402398,45.34518851095023,26.497395204921705,1.960662474947763,1027.1306819239019,15,1,9,Summer,0.0,0.0,0,0.31894268985289354,180.0,0.18,0.8
2024-09-03 16:00:00,70.38912741318755,9.665137215967885,372.8833802456746,29.167532439621525,28.04259243378,40.50511581068025,19.041140680080343,4.14045729261756,1022.6681682650126,16,1,9,Summer,0.0,0.0,0,0.3049440180768961,180.0,0.18,0.8
2024-09-03 16:15:00,73.54862723574487,9.775409620258518,377.1377168309613,35.11817042342291,31.57461994169184,41.82711239686137,17.99068720223176,3.6411000170062304,1013.9065436721916,16,1,9,Summer,0.0,0.0,0,0.3118988648779739,180.0,0.18,0.8
2024-09-03 16:30:00,81.26365136785107,9.538875032677087,368.0121540384679,36.53796083448976,33.5298345738533,68.07146331927933,20.24391258309434,4.026157341912926,1005.2345220730285,16,1,9,Summer,0.0,0.0,0,0.32888155641741745,180.0,0.18,0.8
2024-09-03 16:45:00,67.83728641734781,9.695252811159499,374.04524734411643,26.01888117797247,24.31158775091946,49.448465613837826,18.754259915032968,4.111422468147414,1010.2403606620359,16,1,9,Summer,0.0,0.0,0,0.29932677984821643,180.0,0.18,0.8
2024-09-03 17:00:00,64.12800213849502,4.376893159019337,168.86161878932626,35.55497105056026,33.73994226251999,36.14610735508216,30.564050045634836,2.676341375131945,1000.7639184009573,17,1,9,Summer,0.0,0.0,0,0.2911617203926387,180.0,0.18,0.8
2024-09-03 17:15:00,60.31476516011309,4.395496270140444,169.57933140973935,29.984606081443133,27.852243508197258,48.68963009752552,30.221700832839474,2.4468193278483787,1012.6227606304074,17,1,9,Summer,0.0,0.0,0,0.28276783512905745,180.0,0.18,0.8
2024-09-03 17:30:00,59.709871053661615,3.8363010755822566,148.00544273079694,25.91363107498844,24.086493288472475,56.378848742045975,40.51245453579048,3.865579587640205,1026.9826478298933,17,1,9,Summer,0.0,0.0,0,0.2814363123952344,180.0,0.18,0.8
2024-09-03 17:45:00,62.46771274839988,4.566010377683379,176.15780778099457,32.512848959979685,29.193849551429487,56.63719860130187,27.08376491944302,5.667327229819648,1013.5726820950619,17,1,9,Summer,0.0,0.0,0,0.2875070095200106,180.0,0.18,0.8
2024-09-03 18:00:00,52.436525359813416,1.7733847022033179e-15,6.841761968376997e-14,29.172855374618674,27.71161946887868,38.296616672171226,42.13922697336183,3.5673751166986856,1010.1843489612162,18,1,9,Summer,0.0,0.0,0,0.2654258652127909,180.0,0.18,0.8
